word,delta_cos,neighbor_jaccard,change_score
জবাব,0.5119958519935608,0.0,1.5119958519935608
অক্সিজেনের,0.5118544101715088,0.0,1.5118544101715088
লিং,0.5118381083011627,0.0,1.5118381083011627
পত্রিকা,0.5117001831531525,0.0,1.5117001831531525
পুঞ্জীভূত,0.5116811096668243,0.0,1.5116811096668243
সাধিত,0.5116468966007233,0.0,1.5116468966007233
মহামান্য,0.511352151632309,0.0,1.511352151632309
লেন্স,0.5112558603286743,0.0,1.5112558603286743
সম্পাদনা,0.5112539231777191,0.0,1.5112539231777191
অবিচ,0.5213286876678467,0.010101010101010102,1.5112276775668367
পদে,0.5110605359077454,0.0,1.5110605359077454
বারান্দা,0.5110117495059967,0.0,1.5110117495059967
ঘটুক,0.5109952986240387,0.0,1.5109952986240387
ফলো,0.5109492242336273,0.0,1.5109492242336273
তিস্তা,0.5109144747257233,0.0,1.5109144747257233
বিশ্বযুদ্ধে,0.5108726620674133,0.0,1.5108726620674133
রক্ষণশীল,0.5106530785560608,0.0,1.5106530785560608
পয়েন্ট,0.5106252133846283,0.0,1.5106252133846283
হাজির,0.5105423927307129,0.0,1.510542392730713
ফ্লা,0.5103933215141296,0.0,1.5103933215141296
ছিটকিনি,0.5103772282600403,0.0,1.5103772282600403
নেতা,0.5103238821029663,0.0,1.5103238821029663
এমনকি,0.5103206932544708,0.0,1.5103206932544708
জমির,0.5304727852344513,0.02040816326530612,1.5100646219691451
নাব,0.5201399326324463,0.010101010101010102,1.5100389225314363
তালিকায়,0.5100273191928864,0.0,1.5100273191928864
মার্ডার,0.5100034177303314,0.0,1.5100034177303314
ইলিশ,0.5098487436771393,0.0,1.5098487436771393
এমনিভাবে,0.5097650587558746,0.0,1.5097650587558746
ভালা,0.5097247064113617,0.0,1.5097247064113617
ব্যবসা,0.5097078680992126,0.0,1.5097078680992126
ওয়াশিংটন,0.5096531808376312,0.0,1.5096531808376312
খেলবো,0.5095539689064026,0.0,1.5095539689064026
দোকানে,0.5194534659385681,0.010101010101010102,1.5093524558375582
লুকানো,0.5091668367385864,0.0,1.5091668367385864
নিল,0.5091346800327301,0.0,1.50913468003273
স্বীক,0.5190290212631226,0.010101010101010102,1.5089280111621126
আচরণে,0.5089112520217896,0.0,1.5089112520217896
মেকানিক্যাল,0.5088267624378204,0.0,1.5088267624378204
জিত,0.5086954236030579,0.0,1.5086954236030579
টেপ,0.5085952281951904,0.0,1.5085952281951904
রবীন্দ্র,0.5085168778896332,0.0,1.5085168778896332
রূপ,0.5084628760814667,0.0,1.5084628760814667
মুরগি,0.5083666145801544,0.0,1.5083666145801544
সমুচিত,0.5083631575107574,0.0,1.5083631575107574
কাটিং,0.5082346200942993,0.0,1.5082346200942993
প্যাসেঞ্জ,0.5080567002296448,0.0,1.5080567002296448
ঘোষণা,0.5080172419548035,0.0,1.5080172419548035
শেন,0.5079869329929352,0.0,1.5079869329929352
চলাচল,0.5079796016216278,0.0,1.5079796016216278
গৌড়া,0.507909893989563,0.0,1.507909893989563
বিতরণী,0.5078889429569244,0.0,1.5078889429569244
মরুভূমি,0.5179815888404846,0.010101010101010102,1.5078805787394747
পরিবেশ,0.5073772668838501,0.0,1.50737726688385
নালা,0.5072231292724609,0.0,1.507223129272461
পিছপা,0.5071205198764801,0.0,1.50712051987648
পূর্ববর্তী,0.5069606602191925,0.0,1.5069606602191925
গোবিন্দ,0.5069605708122253,0.0,1.5069605708122253
দেওর,0.5069350600242615,0.0,1.5069350600242615
সুদে,0.5272975862026215,0.02040816326530612,1.5068894229373153
বৌদ্ধ,0.5169411599636078,0.010101010101010102,1.5068401498625978
সেনগুপ্ত,0.5067649483680725,0.0,1.5067649483680725
মুছ,0.5065546035766602,0.0,1.5065546035766602
স্যান,0.5065334141254425,0.0,1.5065334141254425
পশ্চিম,0.5064542293548584,0.0,1.5064542293548584
রণজিৎ,0.5064288675785065,0.0,1.5064288675785065
এগোলে,0.506417989730835,0.0,1.506417989730835
অঘটন,0.5063032805919647,0.0,1.5063032805919647
এডুকেশন,0.5062573850154877,0.0,1.5062573850154877
সহায়ক,0.5060682892799377,0.0,1.5060682892799377
জৈব,0.5060575306415558,0.0,1.5060575306415558
দুজনে,0.506007581949234,0.0,1.506007581949234
গোত্র,0.5059923529624939,0.0,1.505992352962494
প্লেট,0.505916178226471,0.0,1.505916178226471
পালাল,0.5058879852294922,0.0,1.5058879852294922
অহমিকা,0.5159726440906525,0.010101010101010102,1.5058716339896425
সাউথ,0.5057994425296783,0.0,1.5057994425296783
জরীপ,0.5057501494884491,0.0,1.505750149488449
ভারতবর্ষে,0.5057320296764374,0.0,1.5057320296764374
ছুরির,0.5057127773761749,0.0,1.505712777376175
অপেক্ষা,0.5056542754173279,0.0,1.5056542754173279
সম্পূর্ণ,0.5055408179759979,0.0,1.505540817975998
আন্দোলন,0.5156300663948059,0.010101010101010102,1.505529056293796
মানচিত্র,0.5155932009220123,0.010101010101010102,1.5054921908210024
উপাধি,0.5155351459980011,0.010101010101010102,1.5054341358969912
বঙ্গোপসাগর,0.5153216123580933,0.010101010101010102,1.5052206022570833
উপভোগ্য,0.5051976442337036,0.0,1.5051976442337036
দুঃখ,0.5051714777946472,0.0,1.5051714777946472
বারবার,0.5050927400588989,0.0,1.505092740058899
প্রতিষ্ঠিত,0.5050249397754669,0.0,1.505024939775467
ফন্দি,0.5050061047077179,0.0,1.505006104707718
প্রতীক্ষ,0.5049888491630554,0.0,1.5049888491630554
যেকেউ,0.5049043893814087,0.0,1.5049043893814087
বিপদগ্রস্ত,0.504799097776413,0.0,1.504799097776413
ঝিনুক,0.504729300737381,0.0,1.504729300737381
গৌরবোজ্জ্বল,0.5046793818473816,0.0,1.5046793818473816
অবমাননা,0.5046762526035309,0.0,1.5046762526035309
সরাসরি,0.5046713650226593,0.0,1.5046713650226593
সিং,0.5146619379520416,0.010101010101010102,1.5045609278510317
ভাজা,0.5146085023880005,0.010101010101010102,1.5045074922869905
বাণী,0.5044015347957611,0.0,1.504401534795761
তিনজন,0.5042040944099426,0.0,1.5042040944099426
সকলে,0.504183828830719,0.0,1.504183828830719
ওজনে,0.5041448771953583,0.0,1.5041448771953583
সিডনি,0.5041045546531677,0.0,1.5041045546531677
ভাব,0.5040484368801117,0.0,1.5040484368801117
লোকচক্ষুর,0.5038788914680481,0.0,1.503878891468048
গচ্ছিত,0.5036624670028687,0.0,1.5036624670028687
দরিদ্র,0.5136822462081909,0.010101010101010102,1.503581236107181
উই,0.5136207342147827,0.010101010101010102,1.5035197241137728
সীমান্ত,0.5135988295078278,0.010101010101010102,1.5034978194068178
নাটক,0.513426274061203,0.010101010101010102,1.503325263960193
লোকজন,0.5031348764896393,0.0,1.5031348764896393
রাষ্ট্রে,0.5132070481777191,0.010101010101010102,1.5031060380767092
প্রস্তাব,0.5030822455883026,0.0,1.5030822455883026
ডুবুরির,0.5030522346496582,0.0,1.5030522346496582
ব্যক্তিবর্গ,0.5029833316802979,0.0,1.5029833316802979
জোর,0.5028989911079407,0.0,1.5028989911079407
স্বৈর,0.5028238892555237,0.0,1.5028238892555237
ধারণা,0.5026688277721405,0.0,1.5026688277721405
অদিতি,0.5026344656944275,0.0,1.5026344656944275
দেবাশীষ,0.502597451210022,0.0,1.502597451210022
জনসংখ্যা,0.5025372207164764,0.0,1.5025372207164764
অক্ষুণ্ন,0.5023882985115051,0.0,1.5023882985115051
পত্রপত্রিকা,0.5021568238735199,0.0,1.50215682387352
বক্সিং,0.502110630273819,0.0,1.502110630273819
অমীমাংসিত,0.5020844638347626,0.0,1.5020844638347626
নামা,0.5019947588443756,0.0,1.5019947588443756
বহুগুণ,0.5019859969615936,0.0,1.5019859969615936
কোতোয়া,0.5017591118812561,0.0,1.501759111881256
অন্যপাশে,0.5017023384571075,0.0,1.5017023384571075
আন্তরিকতা,0.5016840100288391,0.0,1.5016840100288391
থই,0.5016624927520752,0.0,1.5016624927520752
তলদেশের,0.5015913844108582,0.0,1.5015913844108582
চিপে,0.5014557838439941,0.0,1.5014557838439941
সমৃদ্ধির,0.5014084875583649,0.0,1.5014084875583649
রমা,0.5013794004917145,0.0,1.5013794004917145
সুপ্রিম,0.5217253863811493,0.02040816326530612,1.5013172231158431
দূর,0.5011562705039978,0.0,1.5011562705039978
শক্তিশালী,0.5011562407016754,0.0,1.5011562407016754
একেবারে,0.5011544227600098,0.0,1.5011544227600098
আলু,0.5112354159355164,0.010101010101010102,1.5011344058345064
বলেছিস,0.5011337697505951,0.0,1.501133769750595
অনিচ্ছাকৃত,0.5111928284168243,0.010101010101010102,1.5010918183158144
উইথ,0.511096715927124,0.010101010101010102,1.500995705826114
তোপধ্বনির,0.5009691119194031,0.0,1.500969111919403
তেমনি,0.5109679698944092,0.010101010101010102,1.5008669597933992
হলুদে,0.5007789731025696,0.0,1.5007789731025696
লুটেপুটে,0.5108385980129242,0.010101010101010102,1.5007375879119143
রক্তপাত,0.500731348991394,0.0,1.500731348991394
আবহাওয়া,0.5106837451457977,0.010101010101010102,1.5005827350447878
ব্রেকফাস্ট,0.5003946721553802,0.0,1.5003946721553802
উচ্চ,0.5003789663314819,0.0,1.500378966331482
বিবাহ,0.5104332268238068,0.010101010101010102,1.5003322167227968
আগুনে,0.5003179013729095,0.0,1.5003179013729095
শোনামাত্র,0.5002967119216919,0.0,1.500296711921692
পরাজিত,0.5102434754371643,0.010101010101010102,1.5001424653361544
ফাইভ,0.500110536813736,0.0,1.500110536813736
হিন্দু,0.5101732909679413,0.010101010101010102,1.5000722808669313
সেকেন্ডারি,0.4999374747276306,0.0,1.4999374747276306
অ্যান্,0.4999345541000366,0.0,1.4999345541000366
ভ্যাপসা,0.4999251365661621,0.0,1.499925136566162
জানাত,0.49991559982299805,0.0,1.499915599822998
উঠুক,0.49976402521133423,0.0,1.4997640252113342
খোসা,0.4997560977935791,0.0,1.499756097793579
পটকা,0.4997069835662842,0.0,1.4997069835662842
কাগজ,0.4997062683105469,0.0,1.4997062683105469
গিরিখাত,0.4996455907821655,0.0,1.4996455907821655
সাগর,0.5096721649169922,0.010101010101010102,1.4995711548159822
উপনিবেশ,0.4995649456977844,0.0,1.4995649456977844
সিরাপ,0.4993911385536194,0.0,1.4993911385536194
পৌষ,0.5196066498756409,0.02040816326530612,1.4991984866103347
জমে,0.49903160333633423,0.0,1.4990316033363342
১লা,0.49857521057128906,0.0,1.498575210571289
সন্দীপ,0.49837297201156616,0.0,1.4983729720115662
ধার,0.4982312321662903,0.0,1.4982312321662903
কমানে,0.49817830324172974,0.0,1.4981783032417297
পাননি,0.4980820417404175,0.0,1.4980820417404175
ফেল,0.4980095624923706,0.0,1.4980095624923706
টেবল,0.49787968397140503,0.0,1.497879683971405
ভাত,0.4977954030036926,0.0,1.4977954030036926
ঐতিহ্য,0.4977648854255676,0.0,1.4977648854255676
ইঞ্চি,0.5078137814998627,0.010101010101010102,1.4977127713988527
শুভাশ,0.49765992164611816,0.0,1.4976599216461182
শিক্ষিত,0.4976363778114319,0.0,1.4976363778114319
হোটেল,0.497592568397522,0.0,1.497592568397522
করছিল,0.49754011631011963,0.0,1.4975401163101196
থান্ড,0.49750685691833496,0.0,1.497506856918335
মেদ,0.4973931908607483,0.0,1.4973931908607483
কমিক,0.4973241686820984,0.0,1.4973241686820984
কন্যা,0.4970993399620056,0.0,1.4970993399620056
খান,0.4970605969429016,0.0,1.4970605969429016
২৫শে,0.5071477890014648,0.010101010101010102,1.497046778900455
বিস্তর,0.49701035022735596,0.0,1.497010350227356
মৌমাছির,0.5069288313388824,0.010101010101010102,1.4968278212378725
অনুষ্ঠান,0.49669164419174194,0.0,1.496691644191742
অবিচল,0.4962625503540039,0.0,1.496262550354004
ডিজেলের,0.49617815017700195,0.0,1.496178150177002
বহরমপুর,0.49590861797332764,0.0,1.4959086179733276
কবিতা,0.5058629810810089,0.010101010101010102,1.495761970979999
দিল্লীর,0.495755136013031,0.0,1.495755136013031
চিঠি,0.49571412801742554,0.0,1.4957141280174255
রক্ষা,0.4956902265548706,0.0,1.4956902265548706
ট্রফি,0.4955427646636963,0.0,1.4955427646636963
জওহরলাল,0.5056311190128326,0.010101010101010102,1.4955301089118227
পাখি,0.4955231547355652,0.0,1.4955231547355652
ফুটবল,0.5056219100952148,0.010101010101010102,1.495520899994205
পাঁচালী,0.4954822063446045,0.0,1.4954822063446045
কাঠ,0.5055456459522247,0.010101010101010102,1.4954446358512148
চোরাবা,0.4951828122138977,0.0,1.4951828122138977
নিশ্চিত,0.4951358437538147,0.0,1.4951358437538147
বিন্দুমাত্র,0.49506884813308716,0.0,1.4950688481330872
কেরোসিন,0.4950377345085144,0.0,1.4950377345085144
কবি,0.49502724409103394,0.0,1.495027244091034
কিনে,0.4949256181716919,0.0,1.494925618171692
দুর্বত্ত,0.4949188828468323,0.0,1.4949188828468323
মানে,0.49483466148376465,0.0,1.4948346614837646
সাঁকোর,0.5151715278625488,0.02040816326530612,1.4947633645972427
পাট,0.49475061893463135,0.0,1.4947506189346313
খুঁজছি,0.49470847845077515,0.0,1.4947084784507751
কৈ,0.4945881962776184,0.0,1.4945881962776184
সম্পাদক,0.4944106936454773,0.0,1.4944106936454773
পাউরু,0.49433356523513794,0.0,1.494333565235138
বেস্ট,0.4943271279335022,0.0,1.4943271279335022
বলেছি,0.494289755821228,0.0,1.494289755821228
খাচ্ছি,0.49420517683029175,0.0,1.4942051768302917
যুবক,0.4941258430480957,0.0,1.4941258430480957
খেসারত,0.4941134452819824,0.0,1.4941134452819824
প্রখ্যাত,0.49411123991012573,0.0,1.4941112399101257
সাহস,0.4940146207809448,0.0,1.4940146207809448
ব্রোঞ্জ,0.49400514364242554,0.0,1.4940051436424255
আসলে,0.4939284324645996,0.0,1.4939284324645996
বিভাগীয়,0.49370670318603516,0.0,1.4937067031860352
একা,0.4937058091163635,0.0,1.4937058091163635
পাব,0.49358487129211426,0.0,1.4935848712921143
দূরে,0.4935128092765808,0.0,1.4935128092765808
অধিনায়ক,0.493435800075531,0.0,1.493435800075531
জাতি,0.4933885931968689,0.0,1.493388593196869
শিখি,0.49334776401519775,0.0,1.4933477640151978
সিক্রেট,0.49327951669692993,0.0,1.49327951669693
রোজগার,0.4929513931274414,0.0,1.4929513931274414
ভোজন,0.49283045530319214,0.0,1.4928304553031921
বাসী,0.49277549982070923,0.0,1.4927754998207092
শিশু,0.4927677512168884,0.0,1.4927677512168884
শুন,0.49275630712509155,0.0,1.4927563071250916
মাল,0.49242347478866577,0.0,1.4924234747886658
বর্তমানে,0.49239295721054077,0.0,1.4923929572105408
চাকরি,0.4922647476196289,0.0,1.492264747619629
ব্যক্তিগণ,0.492242693901062,0.0,1.492242693901062
নাচ,0.4921233057975769,0.0,1.492123305797577
পাঠা,0.4920511245727539,0.0,1.492051124572754
স্টেশন,0.4920201897621155,0.0,1.4920201897621155
বোতলে,0.4919116497039795,0.0,1.4919116497039795
জেতা,0.5019977986812592,0.010101010101010102,1.4918967885802492
ছটা,0.49188798666000366,0.0,1.4918879866600037
সুস্থ,0.4916214346885681,0.0,1.4916214346885681
ভাগ্যক্রমে,0.4915328621864319,0.0,1.4915328621864319
জীবনী,0.491452693939209,0.0,1.491452693939209
পরিধান,0.49129849672317505,0.0,1.491298496723175
বিপুল,0.4910661578178406,0.0,1.4910661578178406
কাঁদ,0.5010693669319153,0.010101010101010102,1.4909683568309053
অনুপম,0.4909554719924927,0.0,1.4909554719924927
মোরগ,0.4908542037010193,0.0,1.4908542037010193
রুদ্র,0.49077457189559937,0.0,1.4907745718955994
অ্যাট,0.490767240524292,0.0,1.490767240524292
মোস্ট,0.4902966022491455,0.0,1.4902966022491455
উদ্দেশ,0.4900169372558594,0.0,1.4900169372558594
ক্যাট,0.48993539810180664,0.0,1.4899353981018066
সুশৃঙ্খলভাবে,0.4899097681045532,0.0,1.4899097681045532
চুমু,0.4898780584335327,0.0,1.4898780584335327
মতবিরোধ,0.48985081911087036,0.0,1.4898508191108704
আলীর,0.510158121585846,0.02040816326530612,1.4897499583205398
মহাসাগরে,0.49979478120803833,0.010101010101010102,1.4896937711070284
লেলিহান,0.4896852970123291,0.0,1.489685297012329
বটি,0.48966389894485474,0.0,1.4896638989448547
কার্ডবোর্ড,0.4896444082260132,0.0,1.4896444082260132
খসলে,0.4994325041770935,0.010101010101010102,1.4893314940760836
ওরও,0.4892599582672119,0.0,1.489259958267212
চোখে,0.48924124240875244,0.0,1.4892412424087524
ক্লাব,0.4892352223396301,0.0,1.4892352223396301
চক্রবর্তী,0.48914772272109985,0.0,1.4891477227210999
উঠবে,0.4889853596687317,0.0,1.4889853596687317
শক্তি,0.488960325717926,0.0,1.488960325717926
স্টেডিয়ামে,0.48889976739883423,0.0,1.4888997673988342
অনুধাবন,0.48888611793518066,0.0,1.4888861179351807
দাদা,0.48885005712509155,0.0,1.4888500571250916
জাহান্নামে,0.4888424277305603,0.0,1.4888424277305603
লু,0.4886869788169861,0.0,1.488686978816986
উপসর্গ,0.49870580434799194,0.010101010101010102,1.488604794246982
জানিয়েছি,0.48855841159820557,0.0,1.4885584115982056
আকাশে,0.4884640574455261,0.0,1.4884640574455261
ঢাল,0.49854910373687744,0.010101010101010102,1.4884480936358675
শোনানো,0.498393714427948,0.010101010101010102,1.488292704326938
অতিথি,0.4882107973098755,0.0,1.4882107973098755
বাদ,0.48819267749786377,0.0,1.4881926774978638
জানানে,0.4881819486618042,0.0,1.4881819486618042
প্রত্যেক,0.48807835578918457,0.0,1.4880783557891846
সম্পত্তি,0.49811917543411255,0.010101010101010102,1.4880181653331026
ঠকা,0.4877724051475525,0.0,1.4877724051475525
শাবল,0.4876078963279724,0.0,1.4876078963279724
চা,0.48754143714904785,0.0,1.4875414371490479
পর্যুদস্ত,0.48752015829086304,0.0,1.487520158290863
প্যাকেটের,0.48738157749176025,0.0,1.4873815774917603
গভীর,0.48731887340545654,0.0,1.4873188734054565
স্বাধীনতা,0.4872704744338989,0.0,1.487270474433899
নৃত্যে,0.48715656995773315,0.0,1.4871565699577332
খুশি,0.5180555582046509,0.030927835051546393,1.4871277231531046
উইকেট,0.49704599380493164,0.010101010101010102,1.4869449837039217
খেলবে,0.4869098663330078,0.0,1.4869098663330078
বিবরণী,0.48683851957321167,0.0,1.4868385195732117
পুকুরে,0.48664623498916626,0.0,1.4866462349891663
টান,0.4865267872810364,0.0,1.4865267872810364
কুরি,0.48639053106307983,0.0,1.4863905310630798
বাঁকানো,0.48637229204177856,0.0,1.4863722920417786
নবজাগরণ,0.4863288998603821,0.0,1.486328899860382
ডুকরে,0.4962870478630066,0.010101010101010102,1.4861860377619966
ভাঙতে,0.48618268966674805,0.0,1.486182689666748
পেন,0.4861689805984497,0.0,1.4861689805984497
রুই,0.48611879348754883,0.0,1.4861187934875488
পালা,0.48602330684661865,0.0,1.4860233068466187
রক্তমাখা,0.48577481508255005,0.0,1.48577481508255
মূলধন,0.4856833815574646,0.0,1.4856833815574646
সাথে,0.4957219362258911,0.010101010101010102,1.4856209261248812
টের,0.4956793189048767,0.010101010101010102,1.4855783088038668
পাথর,0.48536360263824463,0.0,1.4853636026382446
সমুদ্র,0.48519670963287354,0.0,1.4851967096328735
খোঁজ,0.48518580198287964,0.0,1.4851858019828796
সম্পদে,0.48504185676574707,0.0,1.485041856765747
প্র্যাকট,0.48495906591415405,0.0,1.484959065914154
ঋণ,0.49503254890441895,0.010101010101010102,1.484931538803409
প্রাচীন,0.48478949069976807,0.0,1.484789490699768
অফ,0.4847431182861328,0.0,1.4847431182861328
সর্বব্যাপী,0.48466235399246216,0.0,1.4846623539924622
মহাদেশ,0.4946851134300232,0.010101010101010102,1.4845841033290132
মুহূর্,0.4946351647377014,0.010101010101010102,1.4845341546366915
দেশ,0.4844921827316284,0.0,1.4844921827316284
মাঠে,0.4844244122505188,0.0,1.4844244122505188
বিগ্রহ,0.4843124747276306,0.0,1.4843124747276306
বিস্তীর্ণ,0.484244704246521,0.0,1.484244704246521
ব্যবহার্য,0.4840841293334961,0.0,1.484084129333496
লিখে,0.48405420780181885,0.0,1.4840542078018188
মাপা,0.4839215874671936,0.0,1.4839215874671936
বোন,0.483917772769928,0.0,1.483917772769928
অবাক,0.48355358839035034,0.0,1.4835535883903503
পত্রিক,0.4835129380226135,0.0,1.4835129380226135
প্রশ্বাস,0.4835065007209778,0.0,1.4835065007209778
স্ত্রী,0.4830928444862366,0.0,1.4830928444862366
মোজা,0.4830331802368164,0.0,1.4830331802368164
বাজারে,0.48300474882125854,0.0,1.4830047488212585
দুর্গন্ধ,0.4826146960258484,0.0,1.4826146960258484
দোভাষী,0.48259758949279785,0.0,1.4825975894927979
আবর্জনা,0.4823945164680481,0.0,1.482394516468048
ছাল,0.48233562707901,0.0,1.48233562707901
দিবা,0.48233461380004883,0.0,1.4823346138000488
সমান,0.48233264684677124,0.0,1.4823326468467712
পারেননি,0.4823140501976013,0.0,1.4823140501976013
গিজ,0.4822489023208618,0.0,1.4822489023208618
বিশ্ব,0.4822329878807068,0.0,1.4822329878807068
ডাক,0.4822238087654114,0.0,1.4822238087654114
ফির,0.49207496643066406,0.010101010101010102,1.4819739563296541
ভূরি,0.48179900646209717,0.0,1.4817990064620972
দেখাচ্,0.4816988706588745,0.0,1.4816988706588745
খাল,0.48159855604171753,0.0,1.4815985560417175
কানুন,0.4815836548805237,0.0,1.4815836548805237
ল্যাম্প,0.48105388879776,0.0,1.48105388879776
নিষ্ঠা,0.48079913854599,0.0,1.48079913854599
ভাস,0.4807824492454529,0.0,1.4807824492454529
ভেবেচিন্,0.480751097202301,0.0,1.480751097202301
পৃথিবী,0.4803973436355591,0.0,1.480397343635559
তারিখ,0.48039674758911133,0.0,1.4803967475891113
মৃত্যু,0.48030853271484375,0.0,1.4803085327148438
লাতিন,0.48030561208724976,0.0,1.4803056120872498
বিভে,0.48005515336990356,0.0,1.4800551533699036
আলোকপাত,0.4799211621284485,0.0,1.4799211621284485
ক্ষেত্রবিশেষ,0.47989600896835327,0.0,1.4798960089683533
ছেলের,0.4798939824104309,0.0,1.479893982410431
স্বদেশের,0.489962100982666,0.010101010101010102,1.479861090881656
দেবযানী,0.47967416048049927,0.0,1.4796741604804993
বিবর্তন,0.47959643602371216,0.0,1.4795964360237122
ম্যাচ,0.4999639391899109,0.02040816326530612,1.4795557759246047
প্রার্থনা,0.479311466217041,0.0,1.479311466217041
কিছুদিন,0.4791527986526489,0.0,1.479152798652649
অভিব্যক্তি,0.47908926010131836,0.0,1.4790892601013184
গোলে,0.4788185954093933,0.0,1.4788185954093933
মাতৃভ,0.47870153188705444,0.0,1.4787015318870544
সংবাদ,0.4785553216934204,0.0,1.4785553216934204
কখনো,0.47854387760162354,0.0,1.4785438776016235
মৃত্যুর,0.47806721925735474,0.0,1.4780672192573547
পরিণত,0.4779597520828247,0.0,1.4779597520828247
চৌধুরী,0.47791147232055664,0.0,1.4779114723205566
বাসাতে,0.47790640592575073,0.0,1.4779064059257507
ঘুম,0.48792606592178345,0.010101010101010102,1.4778250558207735
নামি,0.47778600454330444,0.0,1.4777860045433044
সাপ,0.49798065423965454,0.02040816326530612,1.4775724909743484
বৃদ্ধি,0.47748368978500366,0.0,1.4774836897850037
মিতা,0.47745442390441895,0.0,1.477454423904419
মাচা,0.47739124298095703,0.0,1.477391242980957
পাবলিশার্স,0.4773368239402771,0.0,1.477336823940277
কম্পানির,0.47727251052856445,0.0,1.4772725105285645
এলে,0.47719770669937134,0.0,1.4771977066993713
গাছ,0.47696447372436523,0.0,1.4769644737243652
পরবর্তী,0.47690272331237793,0.0,1.476902723312378
প্রাণ,0.47682464122772217,0.0,1.4768246412277222
বিরুদ্ধে,0.4764906167984009,0.0,1.4764906167984009
অন্যথা,0.47646254301071167,0.0,1.4764625430107117
বেলা,0.47641897201538086,0.0,1.4764189720153809
বিশাল,0.47641122341156006,0.0,1.47641122341156
রেফারির,0.4764019250869751,0.0,1.476401925086975
জন্মাবে,0.4762972593307495,0.0,1.4762972593307495
লেখক,0.47625666856765747,0.0,1.4762566685676575
বকাঝকা,0.4762451648712158,0.0,1.4762451648712158
নকআউট,0.475948691368103,0.0,1.475948691368103
পুণ্যার্থী,0.47589820623397827,0.0,1.4758982062339783
ভাঙল,0.4756630063056946,0.0,1.4756630063056946
নিচে,0.4753594994544983,0.0,1.4753594994544983
ইতিহাস,0.4853416085243225,0.010101010101010102,1.4752405984233126
মুক্তি,0.47504889965057373,0.0,1.4750488996505737
সাধুবাদ,0.4747658371925354,0.0,1.4747658371925354
টাঙানো,0.47475123405456543,0.0,1.4747512340545654
সোন,0.47463101148605347,0.0,1.4746310114860535
সবাইকে,0.47429877519607544,0.0,1.4742987751960754
কষ্টসাধ্য,0.4734554886817932,0.0,1.4734554886817932
আসবে,0.4835185408592224,0.010101010101010102,1.4734175307582125
দেবকুম,0.47323185205459595,0.0,1.473231852054596
অভিযান,0.47311705350875854,0.0,1.4731170535087585
হত্যা,0.4831855297088623,0.010101010101010102,1.4730845196078524
মুখোমুখি,0.4729534983634949,0.0,1.4729534983634949
কঠিন,0.47279971837997437,0.0,1.4727997183799744
গা,0.4727018475532532,0.0,1.4727018475532532
ইনিংসে,0.48275452852249146,0.010101010101010102,1.4726535184214815
বাতাস,0.4827173352241516,0.010101010101010102,1.4726163251231417
করতা,0.47242677211761475,0.0,1.4724267721176147
লাগব,0.4723334312438965,0.0,1.4723334312438965
অবৈতনিক,0.472295880317688,0.0,1.472295880317688
চারপাঁচজন,0.4720965623855591,0.0,1.472096562385559
সাঁতরে,0.472040057182312,0.0,1.472040057182312
কাবাব,0.471873939037323,0.0,1.471873939037323
ফুট,0.48186689615249634,0.010101010101010102,1.4717658860514864
রেঞ্জার্স,0.4716435670852661,0.0,1.4716435670852661
শেখর,0.4714890122413635,0.0,1.4714890122413635
জোরে,0.47147107124328613,0.0,1.4714710712432861
তাড়াহুড়ো,0.4714575409889221,0.0,1.4714575409889221
লিখুন,0.4712432026863098,0.0,1.4712432026863098
হাতীর,0.4711371064186096,0.0,1.4711371064186096
হাসতে,0.47101926803588867,0.0,1.4710192680358887
কামিজ,0.4811013340950012,0.010101010101010102,1.4710003239939913
এগোচ্ছিল,0.4708520770072937,0.0,1.4708520770072937
সিদ্ধান্ত,0.480896532535553,0.010101010101010102,1.470795522434543
দুঃসাধ্য,0.47061896324157715,0.0,1.4706189632415771
ভূমিকা,0.4693828821182251,0.0,1.469382882118225
কুঁচ,0.46935367584228516,0.0,1.4693536758422852
উপকারে,0.46907681226730347,0.0,1.4690768122673035
সুপ্রতিষ্ঠিত,0.46888983249664307,0.0,1.468889832496643
হরফে,0.46885615587234497,0.0,1.468856155872345
অংশ,0.4687306880950928,0.0,1.4687306880950928
আসতাম,0.4686691164970398,0.0,1.4686691164970398
বিজ্ঞান,0.4684690237045288,0.0,1.4684690237045288
ছেলেকে,0.4784928560256958,0.010101010101010102,1.4683918459246859
করবো,0.46823984384536743,0.0,1.4682398438453674
কালো,0.4682251214981079,0.0,1.468225121498108
নেয়,0.4679992198944092,0.0,1.4679992198944092
ছিঃ,0.4676188826560974,0.0,1.4676188826560974
তাৎপর্যপূর্ণ,0.46760308742523193,0.0,1.467603087425232
লাভ,0.4674437642097473,0.0,1.4674437642097473
বেকার,0.46724629402160645,0.0,1.4672462940216064
অস্বস্তিকর,0.4671791195869446,0.0,1.4671791195869446
আট,0.46704304218292236,0.0,1.4670430421829224
মাথা,0.4670334458351135,0.0,1.4670334458351135
যুক্তিসঙ্গত,0.4667719006538391,0.0,1.4667719006538391
মহাকাব্য,0.4666110873222351,0.0,1.466611087322235
ঘুরে,0.46654462814331055,0.0,1.4665446281433105
সুস্বাদু,0.4664711356163025,0.0,1.4664711356163025
রিহার্সাল,0.46641480922698975,0.0,1.4664148092269897
